id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
197,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_10_10_7.aba,u2,yes,137.37,yes,corr,1,None,None,None
198,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_10_10_7.aba,r3,yes,136.13,yes,corr,1,None,None,None
199,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_10_10_7.aba,e1,yes,91.31,yes,corr,0,None,None,None
200,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_10_10_7.aba,c3,no,271.74,no,corr,10,None,None,None
201,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,r2,yes,91.6,yes,corr,1,None,None,None
202,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.1_5_5_8.aba,e2,yes,93.12,yes,corr,1,None,None,None
203,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.1_5_5_8.aba,p1,yes,95.63,yes,corr,1,None,None,None
204,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.1_5_5_8.aba,f2,no,123.18,no,corr,10,None,None,None
205,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.1_5_5_8.aba,z2,yes,91.89,yes,corr,1,None,None,None
206,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,d1,no,153.26,no,corr,10,None,None,None
207,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.1_5_5_8.aba,u2,yes,94.38,yes,corr,1,None,None,None
208,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,r3,yes,93.66,yes,corr,1,None,None,None
209,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.1_5_5_8.aba,e1,yes,64.23,yes,corr,0,None,None,None
210,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.1_5_5_8.aba,c3,no,181.32,no,corr,10,None,None,None
211,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,r2,yes,67.17,yes,corr,1,None,None,None
212,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.3_5_5_9.aba,e2,yes,67.72,yes,corr,1,None,None,None
213,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.3_5_5_9.aba,p1,yes,68.46,yes,corr,1,None,None,None
214,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.3_5_5_9.aba,f2,no,90.68,no,corr,10,None,None,None
215,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.3_5_5_9.aba,z2,yes,65.4,yes,corr,1,None,None,None
216,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,d1,no,120.83,no,corr,10,None,None,None
217,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_5_5_9.aba,u2,yes,75.01,yes,corr,1,None,None,None
218,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,r3,yes,76.75,yes,corr,1,None,None,None
219,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_5_5_9.aba,e1,yes,51.62,yes,corr,0,None,None,None
220,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_5_5_9.aba,c3,no,156.6,no,corr,10,None,None,None
221,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,r2,yes,152.98,yes,corr,1,None,None,None
222,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.3_10_10_4.aba,e2,yes,155.44,yes,corr,1,None,None,None
223,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.3_10_10_4.aba,p1,yes,162.28,yes,corr,1,None,None,None
224,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.3_10_10_4.aba,f2,no,217.39,no,corr,10,None,None,None
225,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.3_10_10_4.aba,z2,yes,162.2,yes,corr,1,None,None,None
226,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,d1,no,272.73,no,corr,10,None,None,None
227,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_10_10_4.aba,u2,yes,164.66,yes,corr,1,None,None,None
228,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,r3,yes,163.55,yes,corr,1,None,None,None
229,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_10_10_4.aba,e1,yes,110.55,yes,corr,0,None,None,None
230,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_10_10_4.aba,c3,no,321.18,no,corr,10,None,None,None
